# http://api.metagenomics.anl.gov/1/matrix/function?id=mgm4637866.3&group_level=function&source=Subsystems&hit_type=single&result_type=abundance&evalue=1&identity=60&length=15&taxid=0
SS00068	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Alcohol dehydrogenase (EC 1.1.1.1)	3870	
SS00069	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Alternative dihydrofolate reductase 2	51	
SS00070	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Butyryl-CoA dehydrogenase (EC 1.3.99.2)	5208	
SS00071	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Dihydrofolate reductase (EC 1.5.1.3)	1636	
SS00072	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	1724	
SS00073	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1163	
SS00074	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Formate--tetrahydrofolate ligase (EC 6.3.4.3)	607	
SS00075	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Formiminotetrahydrofolate cyclodeaminase (EC 4.3.1.4)	113	
SS00076	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Formyltetrahydrofolate deformylase (EC 3.5.1.10)	439	
SS00077	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Glutamate formiminotransferase (EC 2.1.2.5)	294	
SS00078	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;H4MPt-dependent SHMT	66	
SS00079	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Hydroxyethylthiazole kinase (EC 2.7.1.50)	57	
SS00080	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	2345	
SS00081	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	1321	
SS00083	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Phosphomethylpyrimidine kinase (EC 2.7.4.7)	649	
SS00084	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	2065	
SS00085	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	636	
SS00086	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Pyruvate dehydrogenase E1 component (EC 1.2.4.1)	2747	
SS00087	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Serine hydroxymethyltransferase (EC 2.1.2.1)	2252	
SS00089	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Succinate dehydrogenase iron-sulfur protein (EC 1.3.99.1)	1608	
SS00090	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Thiaminase II (EC 3.5.99.2)	109	
SS00092	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Thiamine-monophosphate kinase (EC 2.7.4.16)	558	
SS00093	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	480	
SS00094	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;Thiamin-phosphate synthase ThiN (EC 2.5.1.3)	24	
SS00095	Cofactors, Vitamins, Prosthetic Groups, Pigments;Folate and pterines;5-FCL-like_protein;YjbQ (alternate ThiE)	41	
SS00097	Membrane Transport;ABC transporters;ABC_transporter_alkylphosphonate_(TC_3.A.1.9.1);Phosphonate ABC transporter ATP-binding protein (TC 3.A.1.9.1)	149	
SS00098	Membrane Transport;ABC transporters;ABC_transporter_alkylphosphonate_(TC_3.A.1.9.1);Phosphonate ABC transporter permease protein phnE1 (TC 3.A.1.9.1)	53	
SS00099	Membrane Transport;ABC transporters;ABC_transporter_alkylphosphonate_(TC_3.A.1.9.1);Phosphonate ABC transporter permease protein phnE2 (TC 3.A.1.9.1)	61	
SS00100	Membrane Transport;ABC transporters;ABC_transporter_alkylphosphonate_(TC_3.A.1.9.1);Phosphonate ABC transporter permease protein phnE (TC 3.A.1.9.1)	42	
SS00101	Membrane Transport;ABC transporters;ABC_transporter_alkylphosphonate_(TC_3.A.1.9.1);Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)	208	
SS00102	Membrane Transport;ABC transporters;ABC_transporter_branched-chain_amino_acid_(TC_3.A.1.4.1);Branched-chain amino acid ABC transporter, amino acid-binding protein (TC 3.A.1.4.1)	933	
SS00103	Membrane Transport;ABC transporters;ABC_transporter_branched-chain_amino_acid_(TC_3.A.1.4.1);Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)	2879	
SS00104	Membrane Transport;ABC transporters;ABC_transporter_branched-chain_amino_acid_(TC_3.A.1.4.1);Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1)	3057	
SS00105	Membrane Transport;ABC transporters;ABC_transporter_branched-chain_amino_acid_(TC_3.A.1.4.1);Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)	2269	
SS00106	Membrane Transport;ABC transporters;ABC_transporter_branched-chain_amino_acid_(TC_3.A.1.4.1);High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	2802	
SS00107	Membrane Transport;ABC transporters;ABC_transporter_branched-chain_amino_acid_(TC_3.A.1.4.1);High-affinity leucine-specific transport system, periplasmic binding protein LivK (TC 3.A.1.4.1)	521	
SS00108	Membrane Transport;ABC transporters;ABC_transporter_dipeptide_(TC_3.A.1.5.2);Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	1166	
SS00109	Membrane Transport;ABC transporters;ABC_transporter_dipeptide_(TC_3.A.1.5.2);Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	682	
SS00110	Membrane Transport;ABC transporters;ABC_transporter_dipeptide_(TC_3.A.1.5.2);Dipeptide transport ATP-binding protein DppF (TC 3.A.1.5.2)	469	
SS00111	Membrane Transport;ABC transporters;ABC_transporter_dipeptide_(TC_3.A.1.5.2);Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	1557	
SS00112	Membrane Transport;ABC transporters;ABC_transporter_dipeptide_(TC_3.A.1.5.2);Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	2049	
SS00113	Iron acquisition and metabolism;-;ABC_transporter_[iron.B12.siderophore.hemin];ABC transporter (iron.B12.siderophore.hemin) , ATP-binding component	60	
SS00114	Iron acquisition and metabolism;-;ABC_transporter_[iron.B12.siderophore.hemin];ABC transporter (iron.B12.siderophore.hemin) , periplasmic substrate-binding component	6	
SS00115	Iron acquisition and metabolism;-;ABC_transporter_[iron.B12.siderophore.hemin];ABC transporter (iron.B12.siderophore.hemin) , permease component	33	
SS00116	Iron acquisition and metabolism;-;ABC_transporter_[iron.B12.siderophore.hemin];Outer membrane (iron.B12.siderophore.hemin) receptor	7	
SS00117	Membrane Transport;ABC transporters;ABC_transporter_of_unknown_substrate_X;Possible ABC transporter, periplasmic substrate X binding protein precursor	22	
SS00118	Membrane Transport;ABC transporters;ABC_transporter_of_unknown_substrate_X;Putative ABC transporter of substrate X, ATP-binding subunit	3	
SS00119	Membrane Transport;ABC transporters;ABC_transporter_of_unknown_substrate_X;Putative ABC transporter of substrate X, permease subunit I	15	
SS00120	Membrane Transport;ABC transporters;ABC_transporter_of_unknown_substrate_X;Putative ABC transporter of substrate X, permease subunit II	14	
SS00121	Membrane Transport;ABC transporters;ABC_transporter_oligopeptide_(TC_3.A.1.5.1);Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	1005	
SS00122	Membrane Transport;ABC transporters;ABC_transporter_oligopeptide_(TC_3.A.1.5.1);Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	2213	
SS00123	Membrane Transport;ABC transporters;ABC_transporter_oligopeptide_(TC_3.A.1.5.1);Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)	2215	
SS00124	Membrane Transport;ABC transporters;ABC_transporter_oligopeptide_(TC_3.A.1.5.1);Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	1708	
SS00125	Membrane Transport;ABC transporters;ABC_transporter_oligopeptide_(TC_3.A.1.5.1);Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	987	
SS00126	Membrane Transport;ABC transporters;ABC_transporter_peptide_(TC_3.A.1.5.5);Peptide transport periplasmic protein sapA (TC 3.A.1.5.5)	2	
SS00128	Membrane Transport;ABC transporters;ABC_transporter_peptide_(TC_3.A.1.5.5);Peptide transport system ATP-binding protein sapF (TC 3.A.1.5.5)	3	
SS00129	Membrane Transport;ABC transporters;ABC_transporter_peptide_(TC_3.A.1.5.5);Peptide transport system permease protein sapB (TC 3.A.1.5.5)	11	
SS00130	Membrane Transport;ABC transporters;ABC_transporter_peptide_(TC_3.A.1.5.5);Peptide transport system permease protein sapC (TC 3.A.1.5.5)	114	
SS00131	Membrane Transport;ABC transporters;ABC_transporter_tungstate_(TC_3.A.1.6.2);ABC-type tungstate transport system, ATP-binding protein	73	
SS00132	Membrane Transport;ABC transporters;ABC_transporter_tungstate_(TC_3.A.1.6.2);ABC-type tungstate transport system, periplasmic binding protein	161	
SS00133	Membrane Transport;ABC transporters;ABC_transporter_tungstate_(TC_3.A.1.6.2);ABC-type tungstate transport system, permease protein	130	
SS00135	Membrane Transport;ABC transporters;ABC_transporter_tungstate_(TC_3.A.1.6.2);ABC-type vanadate transport system, periplasmic binding protein	1	
SS00136	Membrane Transport;ABC transporters;ABC_transporter_tungstate_(TC_3.A.1.6.2);ABC-type vanadate transport system, permease protein	1	
SS00137	Iron acquisition and metabolism;-;ABC-type_iron_transport_system;ABC Fe3+ siderophore transporter, inner membrane subunit	42	
SS00138	Iron acquisition and metabolism;-;ABC-type_iron_transport_system;ABC-type Fe3+ transport system, periplasmic component	60	
SS00139	Iron acquisition and metabolism;-;ABC-type_iron_transport_system;ABC-type spermidine/putrescine transport systems, ATPase components	161	
SS00142	Virulence, Disease and Defense;Adhesion;Accessory_colonization_factor;Accessory colonization factor AcfB	1	
SS00144	Virulence, Disease and Defense;Adhesion;Accessory_colonization_factor;Accessory colonization factor AcfD precursor	1	
SS00145	Carbohydrates;Fermentation;Acetoin,_butanediol_metabolism;2,3-butanediol dehydrogenase, R-alcohol forming, (R)- and (S)-acetoin-specific (EC 1.1.1.4)	59	
SS00146	Carbohydrates;Fermentation;Acetoin,_butanediol_metabolism;2,3-butanediol dehydrogenase, S-alcohol forming, (R)-acetoin-specific (EC 1.1.1.4)	26	
SS00147	Carbohydrates;Fermentation;Acetoin,_butanediol_metabolism;2,3-butanediol dehydrogenase, S-alcohol forming, (S)-acetoin-specific (EC 1.1.1.76)	50	
SS00148	Carbohydrates;Fermentation;Acetoin,_butanediol_metabolism;Acetoin catabolism protein X	34	
SS00149	Carbohydrates;Fermentation;Acetoin,_butanediol_metabolism;Acetoin dehydrogenase E1 component alpha-subunit (EC 1.2.4.-)	611	
SS00150	Carbohydrates;Fermentation;Acetoin,_butanediol_metabolism;Acetoin dehydrogenase E1 component beta-subunit (EC 1.2.4.-)	676	
SS00151	Carbohydrates;Fermentation;Acetoin,_butanediol_metabolism;Acetoin (diacetyl) reductase (EC 1.1.1.5)	26	
SS00153	Carbohydrates;Fermentation;Acetoin,_butanediol_metabolism;Acetolactate synthase, catabolic (EC 2.2.1.6)	24	
SS00154	Carbohydrates;Fermentation;Acetoin,_butanediol_metabolism;Acetolactate synthase large subunit (EC 2.2.1.6)	2257	
SS00155	Carbohydrates;Fermentation;Acetoin,_butanediol_metabolism;Acetolactate synthase small subunit (EC 2.2.1.6)	537	
SS00160	Carbohydrates;Fermentation;Acetoin,_butanediol_metabolism;Alpha-acetolactate decarboxylase (EC 4.1.1.5)	20	
SS00161	Carbohydrates;Fermentation;Acetoin,_butanediol_metabolism;Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.-)	162	
SS00162	Carbohydrates;Fermentation;Acetoin,_butanediol_metabolism;Dihydrolipoamide dehydrogenase of acetoin dehydrogenase (EC 1.8.1.4)	85	
SS00163	Carbohydrates;Fermentation;Acetoin,_butanediol_metabolism;Transcriptional activator of acetoin dehydrogenase operon AcoR	91	
SS00165	Carbohydrates;Fermentation;Acetone_Butanol_Ethanol_Synthesis;3-hydroxybutyryl-CoA dehydratase (EC 4.2.1.55)	550	
SS00166	Carbohydrates;Fermentation;Acetone_Butanol_Ethanol_Synthesis;3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157)	1723	
SS00167	Carbohydrates;Fermentation;Acetone_Butanol_Ethanol_Synthesis;Acetaldehyde dehydrogenase (EC 1.2.1.10)	182	
SS00168	Carbohydrates;Fermentation;Acetone_Butanol_Ethanol_Synthesis;Acetoacetate decarboxylase (EC 4.1.1.4)	31	
SS00169	Carbohydrates;Fermentation;Acetone_Butanol_Ethanol_Synthesis;Acetoacetate metabolism regulatory protein AtoC	366	
SS00170	Carbohydrates;Fermentation;Acetone_Butanol_Ethanol_Synthesis;Acetyl-CoA:acetoacetyl-CoA transferase, alpha subunit (EC 2.8.3.8)	151	
SS00171	Carbohydrates;Fermentation;Acetone_Butanol_Ethanol_Synthesis;Acetyl-CoA:acetoacetyl-CoA transferase, beta subunit (EC 2.8.3.8)	69	
SS00172	Carbohydrates;Fermentation;Acetone_Butanol_Ethanol_Synthesis;Acetyl-CoA acetyltransferase (EC 2.3.1.9)	5762	
SS00173	Carbohydrates;Fermentation;Acetone_Butanol_Ethanol_Synthesis;Alcohol dehydrogenase (EC 1.1.1.1)	3870	
SS00174	Carbohydrates;Fermentation;Acetone_Butanol_Ethanol_Synthesis;Butyryl-CoA dehydrogenase (EC 1.3.99.2)	5208	
SS00175	Carbohydrates;Fermentation;Acetone_Butanol_Ethanol_Synthesis;Electron transfer flavoprotein, alpha subunit	997	
SS00176	Carbohydrates;Fermentation;Acetone_Butanol_Ethanol_Synthesis;Electron transfer flavoprotein, beta subunit	881	
SS00177	Carbohydrates;Fermentation;Acetone_Butanol_Ethanol_Synthesis;NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	11	
SS00178	Carbohydrates;Fermentation;Acetone_Butanol_Ethanol_Synthesis;NADH-dependent butanol dehydrogenase B (EC 1.1.1.-)	1	
SS00180	Carbohydrates;-;Acetone_carboxylase;Acetone carboxylase, alpha subunit (EC 6.4.1.6)	6	
SS00181	Carbohydrates;-;Acetone_carboxylase;Acetone carboxylase, beta subunit (EC 6.4.1.6)	14	
SS00183	Metabolism of Aromatic Compounds;Anaerobic degradation of aromatic compounds;Acetophenone_carboxylase_1;Acetophenone carboxylase subunit Apc1	17	
SS00184	Metabolism of Aromatic Compounds;Anaerobic degradation of aromatic compounds;Acetophenone_carboxylase_1;Acetophenone carboxylase subunit Apc2	7	
SS00185	Metabolism of Aromatic Compounds;Anaerobic degradation of aromatic compounds;Acetophenone_carboxylase_1;Acetophenone carboxylase subunit Apc3	28	
SS00186	Metabolism of Aromatic Compounds;Anaerobic degradation of aromatic compounds;Acetophenone_carboxylase_1;Acetophenone carboxylase subunit Apc4	20	
SS00188	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)	4334	
SS00189	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;3-hydroxybutyrate dehydrogenase (EC 1.1.1.30)	17	
SS00190	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;3-hydroxybutyryl-CoA dehydratase (EC 4.2.1.55)	550	
SS00191	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157)	1723	
SS00192	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1906	
SS00193	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Acetoacetate metabolism regulatory protein AtoC	366	
SS00194	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Acetoacetyl-CoA reductase (EC 1.1.1.36)	600	
SS00195	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Acetyl-CoA:acetoacetyl-CoA transferase, alpha subunit (EC 2.8.3.8)	151	
SS00196	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Acetyl-CoA:acetoacetyl-CoA transferase, beta subunit (EC 2.8.3.8)	69	
SS00197	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Acetyl-CoA acetyltransferase (EC 2.3.1.9)	5762	
SS00198	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Butyrate-acetoacetate CoA-transferase subunit A (EC 2.8.3.9)	7	
SS00199	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Butyrate-acetoacetate CoA-transferase subunit B (EC 2.8.3.9)	9	
SS00200	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Butyrate kinase (EC 2.7.2.7)	4	
SS00201	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Butyryl-CoA dehydrogenase (EC 1.3.99.2)	5208	
SS00202	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Electron transfer flavoprotein, alpha subunit	997	
SS00203	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Electron transfer flavoprotein, beta subunit	881	
SS00204	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Electron transfer flavoprotein-ubiquinone oxidoreductase (EC 1.5.5.1)	1018	
SS00205	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Enoyl-CoA hydratase (EC 4.2.1.17)	5375	
SS00206	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Ferredoxin-like protein	16	
SS00210	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Phosphate butyryltransferase (EC 2.3.1.19)	56	
SS00211	Carbohydrates;Fermentation;Acetyl-CoA_fermentation_to_Butyrate;Probable electron transfer flavoprotein-quinone oxidoreductase FixC (EC 1.5.5.-)	35	
SS00213	Stress Response;Acid stress;Acid_resistance_mechanisms;Arginine/agmatine antiporter	7	
SS00214	Stress Response;Acid stress;Acid_resistance_mechanisms;Arginine decarboxylase, catabolic (EC 4.1.1.19)	6	
SS00215	Stress Response;Acid stress;Acid_resistance_mechanisms;Arginine decarboxylase (EC 4.1.1.19)	509	
SS00216	Stress Response;Acid stress;Acid_resistance_mechanisms;Biosynthetic arginine decarboxylase (EC 4.1.1.19)	1007	
SS00217	Stress Response;Acid stress;Acid_resistance_mechanisms;Glutamate decarboxylase (EC 4.1.1.15)	271	
SS00218	Stress Response;Acid stress;Acid_resistance_mechanisms;Probable glutamate/gamma-aminobutyrate antiporter	10	
